2024-02-05 22:07:47,329 INFO    StreamThr :28812 [internal.py:wandb_internal():86] W&B internal server running at pid: 28812, started at: 2024-02-05 22:07:47.312135
2024-02-05 22:38:08,488 INFO    Thread-38 :28812 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/lihongxuan/Desktop/AIPI/Courses/AIPI540/AIPI-540/wandb/run-20240205_220804-7chzm0yg/files/output.log
2024-02-05 22:38:09,861 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:38:11,037 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:38:11,082 DEBUG   SenderThread:28812 [sender.py:send():382] send: stats
2024-02-05 22:38:12,107 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:38:15,093 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:38:16,058 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:38:17,131 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:38:19,001 DEBUG   SenderThread:28812 [sender.py:send():382] send: stats
2024-02-05 22:38:20,549 INFO    Thread-38 :28812 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/lihongxuan/Desktop/AIPI/Courses/AIPI540/AIPI-540/wandb/run-20240205_220804-7chzm0yg/files/output.log
2024-02-05 22:38:20,927 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:38:21,075 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:38:23,018 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:38:25,952 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:38:26,101 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:38:28,043 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:38:30,975 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:38:31,126 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:38:33,065 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:38:34,618 INFO    Thread-38 :28812 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/lihongxuan/Desktop/AIPI/Courses/AIPI540/AIPI-540/wandb/run-20240205_220804-7chzm0yg/files/output.log
2024-02-05 22:38:36,151 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:38:36,866 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:38:38,088 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:38:38,639 INFO    Thread-38 :28812 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/lihongxuan/Desktop/AIPI/Courses/AIPI540/AIPI-540/wandb/run-20240205_220804-7chzm0yg/files/output.log
2024-02-05 22:38:41,088 DEBUG   SenderThread:28812 [sender.py:send():382] send: stats
2024-02-05 22:38:41,176 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:38:42,093 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:38:43,111 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:38:46,201 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:38:48,034 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:38:48,135 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:38:48,683 INFO    Thread-38 :28812 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/lihongxuan/Desktop/AIPI/Courses/AIPI540/AIPI-540/wandb/run-20240205_220804-7chzm0yg/files/output.log
2024-02-05 22:38:49,008 DEBUG   SenderThread:28812 [sender.py:send():382] send: stats
2024-02-05 22:38:51,222 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:38:53,054 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:38:54,031 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:38:56,247 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:38:58,072 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:38:59,056 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:39:01,268 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:39:03,097 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:39:04,076 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:39:06,293 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:39:08,118 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:39:09,098 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:39:11,093 DEBUG   SenderThread:28812 [sender.py:send():382] send: stats
2024-02-05 22:39:11,318 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:39:14,110 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:39:14,123 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:39:16,343 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:39:16,800 INFO    Thread-38 :28812 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/lihongxuan/Desktop/AIPI/Courses/AIPI540/AIPI-540/wandb/run-20240205_220804-7chzm0yg/files/output.log
2024-02-05 22:39:18,810 INFO    Thread-38 :28812 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/lihongxuan/Desktop/AIPI/Courses/AIPI540/AIPI-540/wandb/run-20240205_220804-7chzm0yg/files/output.log
2024-02-05 22:39:19,011 DEBUG   SenderThread:28812 [sender.py:send():382] send: stats
2024-02-05 22:39:19,601 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:39:20,016 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:39:21,368 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:39:24,626 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:39:25,040 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:39:26,393 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:39:29,651 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:39:30,062 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:39:31,418 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:39:34,976 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:39:35,082 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:39:36,444 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:39:36,901 INFO    Thread-38 :28812 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/lihongxuan/Desktop/AIPI/Courses/AIPI540/AIPI-540/wandb/run-20240205_220804-7chzm0yg/files/output.log
2024-02-05 22:39:40,001 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:39:40,108 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:39:41,099 DEBUG   SenderThread:28812 [sender.py:send():382] send: stats
2024-02-05 22:39:41,474 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:39:44,948 INFO    Thread-38 :28812 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/lihongxuan/Desktop/AIPI/Courses/AIPI540/AIPI-540/wandb/run-20240205_220804-7chzm0yg/files/output.log
2024-02-05 22:39:45,153 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:39:45,494 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:39:46,520 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:39:49,016 DEBUG   SenderThread:28812 [sender.py:send():382] send: stats
2024-02-05 22:39:50,524 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:39:51,036 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:39:51,551 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:39:55,567 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:39:56,086 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:39:56,597 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:39:56,597 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:40:00,615 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:40:01,136 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:40:01,647 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:40:06,142 INFO    Thread-38 :28812 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/lihongxuan/Desktop/AIPI/Courses/AIPI540/AIPI-540/wandb/run-20240205_220804-7chzm0yg/files/output.log
2024-02-05 22:40:06,184 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:40:06,382 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:40:06,697 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:40:07,153 INFO    Thread-38 :28812 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/lihongxuan/Desktop/AIPI/Courses/AIPI540/AIPI-540/wandb/run-20240205_220804-7chzm0yg/files/output.log
2024-02-05 22:40:11,110 DEBUG   SenderThread:28812 [sender.py:send():382] send: stats
2024-02-05 22:40:11,230 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:40:11,747 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:40:12,120 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:40:14,212 INFO    Thread-38 :28812 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/lihongxuan/Desktop/AIPI/Courses/AIPI540/AIPI-540/wandb/run-20240205_220804-7chzm0yg/files/output.log
2024-02-05 22:40:16,272 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:40:16,797 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:40:17,216 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:40:19,027 DEBUG   SenderThread:28812 [sender.py:send():382] send: stats
2024-02-05 22:40:20,272 INFO    Thread-38 :28812 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/lihongxuan/Desktop/AIPI/Courses/AIPI540/AIPI-540/wandb/run-20240205_220804-7chzm0yg/files/output.log
2024-02-05 22:40:21,847 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:40:22,057 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:40:22,869 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:40:26,897 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:40:27,101 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:40:27,919 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:40:30,370 INFO    Thread-38 :28812 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/lihongxuan/Desktop/AIPI/Courses/AIPI540/AIPI-540/wandb/run-20240205_220804-7chzm0yg/files/output.log
2024-02-05 22:40:31,938 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:40:32,145 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:40:33,188 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:40:36,430 INFO    Thread-38 :28812 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/lihongxuan/Desktop/AIPI/Courses/AIPI540/AIPI-540/wandb/run-20240205_220804-7chzm0yg/files/output.log
2024-02-05 22:40:36,972 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:40:37,181 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:40:38,785 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:40:41,122 DEBUG   SenderThread:28812 [sender.py:send():382] send: stats
2024-02-05 22:40:42,019 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:40:42,222 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:40:44,143 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:40:47,061 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:40:47,267 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:40:49,039 DEBUG   SenderThread:28812 [sender.py:send():382] send: stats
2024-02-05 22:40:49,187 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:40:52,107 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:40:53,078 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:40:54,231 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:40:57,150 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:40:58,128 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:40:59,277 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:41:02,200 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:41:03,176 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:41:04,327 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
2024-02-05 22:41:06,709 INFO    Thread-38 :28812 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/lihongxuan/Desktop/AIPI/Courses/AIPI540/AIPI-540/wandb/run-20240205_220804-7chzm0yg/files/output.log
2024-02-05 22:41:07,244 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: keepalive
2024-02-05 22:41:08,226 DEBUG   HandlerThread:28812 [handler.py:handle_request():146] handle_request: status_report
